Date,long,short,long_short
2020-09-28,0.0173250752206895,0.0268872708449544,-0.0095621956242648
2020-09-29,0.0031661944178457,-0.0211372070058786,0.0243034014237243
2020-09-30,0.0050606035077779,0.0027580457366875,0.0023025577710903
2020-10-01,0.0151890472414798,-0.0010149761919804,0.0162040234334603
2020-10-02,-0.0191098733366184,0.0172723387852916,-0.0363822121219101
2020-10-05,0.0261433429630448,0.0184960981897057,0.0076472447733391
2020-10-06,-0.0139898864361572,-0.0131046816677171,-0.0008852047684401
2020-10-07,0.0174109509363827,0.0212811665777527,-0.00387021564137
2020-10-08,0.0050589874706709,0.0273476339439915,-0.0222886464733205
2020-10-09,0.0120569663869652,-0.0071618681012693,0.0192188344882346
2020-10-12,0.0118332782744924,-0.0026547908670885,0.014488069141581
2020-10-13,0.0061406455028032,-0.0232207495538461,0.0293613950566493
2020-10-14,-0.0058726359113728,-0.0011192183238973,-0.0047534175874754
2020-10-15,-0.0034019043898396,0.0069540447460104,-0.01035594913585
2020-10-16,-0.0036401613459266,-0.0112682098347051,0.0076280484887784
2020-10-19,-0.0138457471861288,-0.0114995358985318,-0.0023462112875969
2020-10-20,-0.0011417235604718,0.0160141502245723,-0.0171558737850441
2020-10-21,-0.0086931665643343,-0.0097878397313172,0.0010946731669828
2020-10-22,-0.0035937632042246,0.0379432102960937,-0.0415369735003183
2020-10-23,0.0072530287562916,0.0038581658233634,0.0033948629329281
2020-10-26,-0.013284481213968,-0.0432367803990997,0.0299522991851316
2020-10-27,-0.0012622759722413,-0.0205064708307129,0.0192441948584715
2020-10-28,-0.0290780289338645,-0.039664503237736,0.0105864743038715
2020-10-29,0.0109397755939271,0.027101403575096,-0.0161616279811689
2020-10-30,-0.0211543133868875,0.0046849568890127,-0.0258392702759003
2020-11-02,0.0064411868512525,0.0263364872201947,-0.0198953003689421
2020-11-03,0.0200855720558396,0.0171240329323976,0.0029615391234419
2020-11-04,0.0334402183732534,-0.0176186629512086,0.0510588813244621
2020-11-05,0.0303668108368485,0.0231633780833691,0.0072034327534794
2020-11-06,0.008609109468175,-0.0219338975162174,0.0305430069843925
2020-11-09,-0.0376753300417062,0.1662225153309738,-0.20389784537268
2020-11-10,-0.0196629555533774,0.0106417650283422,-0.0303047205817197
2020-11-11,0.0308187010129513,-0.0157376621892193,0.0465563632021707
2020-11-12,-0.0080836530725278,-0.029641313456306,0.0215576603837782
2020-11-13,0.0074987327487125,0.0400796257906168,-0.0325808930419043
2020-11-16,0.0079431132619866,0.048601051644262,-0.0406579383822753
2020-11-17,0.000283601282715,0.0067257907197717,-0.0064421894370567
2020-11-18,-0.0082573211587775,-0.016638869529952,0.0083815483711745
2020-11-19,0.0134706734076709,0.0122795216144597,0.0011911517932112
2020-11-20,0.0001541696978356,-0.0091713138881444,0.0093254835859801
2020-11-23,0.0070303048772694,0.0432501829211157,-0.0362198780438463
2020-11-24,-0.002483182784229,0.0406065114049251,-0.0430896941891542
2020-11-25,0.0084379784509801,-0.0105617736544965,0.0189997521054767
2020-11-27,0.016322252243516,-0.0072404844758026,0.0235627367193187
2020-11-30,0.0066939317416651,-0.0311655662111729,0.0378594979528381
2020-12-01,0.005191832013843,0.0090625701140174,-0.0038707381001744
2020-12-02,-0.0091314872156815,0.022354109373021,-0.0314855965887026
2020-12-03,0.0052115502696269,0.0222720058724991,-0.0170604556028722
2020-12-04,0.0075652567587224,0.0377982683630202,-0.0302330116042978
2020-12-07,0.0079119905738849,-0.0153453668613427,0.0232573574352276
2020-12-08,0.0070081765042635,0.0060362264073283,0.0009719500969352
2020-12-09,-0.0227013942636849,0.0001645915073056,-0.0228659857709905
2020-12-10,0.0062603824750027,0.0128110607687176,-0.0065506782937148
2020-12-11,-0.0044597314758001,-0.0140194574836766,0.0095597260078765
2020-12-14,0.0096429680642042,-0.0243639121341195,0.0340068801983238
2020-12-15,0.0091821031145647,0.0234258213457833,-0.0142437182312185
2020-12-16,0.0042378250275245,-0.0065687867073772,0.0108066117349018
2020-12-17,0.0167897479338865,-0.0024330413587029,0.0192227892925895
2020-12-18,0.0066377081694832,-0.0179074384612057,0.024545146630689
2020-12-21,-0.0026688330142377,-0.0136609650867668,0.0109921320725291
2020-12-22,0.0069471573163659,-0.0134599178222311,0.020407075138597
2020-12-23,-0.0078691374019547,0.0206355617536458,-0.0285046991556005
2020-12-24,0.0015618620657479,-0.0017585292769493,0.0033203913426972
2020-12-28,-0.0096384932297028,0.0032888397779079,-0.0129273330076108
2020-12-29,-0.0061163824949323,-0.008571595189973,0.0024552126950407
2020-12-30,0.0056788678403098,0.0150551437545748,-0.009376275914265
2020-12-31,0.0002129219068896,0.0027391130877308,-0.0025261911808411
2021-01-04,-0.0076453817870861,-0.02308033372814,0.0154349519410539
2021-01-05,0.0137143869331438,0.0281354266202748,-0.0144210396871309
2021-01-06,0.0028081539027633,0.030356833794776,-0.0275486798920126
2021-01-07,0.0281599024734012,0.0056434691693235,0.0225164333040777
2021-01-08,0.0096739522754108,-0.0049503704345249,0.0146243227099357
2021-01-11,-0.0078724743901658,-0.0011125468931087,-0.006759927497057
2021-01-12,0.003375402506973,0.0302729570608556,-0.0268975545538826
2021-01-13,-0.0012032681935842,-0.0007865897958969,-0.0004166783976873
2021-01-14,-0.0014327825131632,0.0254959710460354,-0.0269287535591986
2021-01-15,-0.0066546991948339,-0.0205098939881749,0.013855194793341
2021-01-19,0.0115399412306905,0.0062243308624647,0.0053156103682258
2021-01-20,0.0178137862218239,0.0036988092776262,0.0141149769441977
2021-01-21,-0.0001808534076003,-0.021512008078387,0.0213311546707866
2021-01-22,-0.0027500914614164,-0.0023978836126561,-0.0003522078487602
2021-01-25,-6.861637155168685e-05,-0.0090138211594642,0.0089452047879125
2021-01-26,-0.010076049830981,-0.0084675103349856,-0.0016085394959954
2021-01-27,-0.0390099272967143,-0.0180693950501409,-0.0209405322465733
2021-01-28,0.0234847449023317,0.0170470994210168,0.0064376454813149
2021-01-29,-0.0084836232459478,-0.0296192745589148,0.021135651312967
2021-02-01,0.0213268079008567,0.0105482842188235,0.0107785236820332
2021-02-02,0.0197082109228609,0.0153114612889956,0.0043967496338653
2021-02-03,-0.0082559409417682,0.0239972722238779,-0.0322532131656461
2021-02-04,0.0151263645134977,0.017079539274118,-0.0019531747606202
2021-02-05,0.0040276905189509,-0.0004476695391346,0.0044753600580855
2021-02-08,0.0143278516817336,0.0256981090257837,-0.01137025734405
2021-02-09,0.0010466227416827,-0.0025014562239784,0.0035480789656612
2021-02-10,0.0001600444202914,0.0101437068417089,-0.0099836624214175
2021-02-11,0.0131671994523462,-0.0031326602090951,0.0162998596614414
2021-02-12,0.0086609015872783,0.0074819918372847,0.0011789097499936
2021-02-16,-0.0029044253184655,0.0188389045751316,-0.0217433298935972
2021-02-17,-0.0083560341988309,0.0089656018605939,-0.0173216360594249
2021-02-18,-0.0116278717609443,-0.0112157738038305,-0.0004120979571138
2021-02-19,0.0108810403751853,0.0167313325308538,-0.0058502921556685
2021-02-22,-0.032911567809127,0.0243158360850148,-0.0572274038941418
2021-02-23,-0.0076226909225177,0.0134164946021649,-0.0210391855246827
2021-02-24,0.0121748691783273,0.0340654346382879,-0.0218905654599606
2021-02-25,-0.0339911443642468,-0.0286986295982277,-0.005292514766019
2021-02-26,0.0111357286113891,-0.0189138266531141,0.0300495552645032
2021-03-01,0.0301860237165154,0.0206247080483276,0.0095613156681877
2021-03-02,-0.0170743454015516,0.0022860045803034,-0.019360349981855
2021-03-03,-0.0385304363261325,0.019181417037629,-0.0577118533637616
2021-03-04,-0.0353141032265777,0.0001133094562842,-0.0354274126828619
2021-03-05,0.0110853230332903,0.0210361626302855,-0.0099508395969951
2021-03-08,-0.0328393676997495,0.0166466837192925,-0.049486051419042
2021-03-09,0.043756945740803,-0.0158070125630924,0.0595639583038954
2021-03-10,0.0004239057317476,0.018059666235219,-0.0176357605034713
2021-03-11,0.0358977555123263,0.0063050650012554,0.0295926905110708
2021-03-12,-0.0063875246003634,0.0128792040309433,-0.0192667286313067
2021-03-15,0.0147099049610517,0.00647582781809,0.0082340771429617
2021-03-16,-0.0060761257817864,-0.0221045097399745,0.016028383958188
2021-03-17,0.0004050284379117,0.0080936937780606,-0.0076886653401488
2021-03-18,-0.0327542695595111,-0.0252986022933695,-0.0074556672661415
2021-03-19,0.0117489843564666,-0.0024716466078528,0.0142206309643195
2021-03-22,0.0096339973220644,-0.009928722746632,0.0195627200686964
2021-03-23,-0.0170526736523312,-0.0263502544977334,0.0092975808454021
2021-03-24,-0.0174720624318717,0.0059436465841981,-0.0234157090160698
2021-03-25,0.0025035432110566,0.0137576975136581,-0.0112541543026014
2021-03-26,0.0267779528742243,0.012938643665167,0.0138393092090572
2021-03-29,-0.0172157061255108,-0.0128361500249405,-0.0043795561005702
2021-03-30,0.007216381104629,0.0067374061441413,0.0004789749604877
2021-03-31,0.0232640383798468,-0.0093216585773013,0.0325856969571481
2021-04-01,0.0195248591727392,0.0139247793850271,0.005600079787712
2021-04-05,0.0124011111874049,0.0022207880345604,0.0101803231528445
2021-04-06,0.0032921798114243,0.0039516031597975,-0.0006594233483732
2021-04-07,-0.0080934702198521,0.0006186669230237,-0.0087121371428759
2021-04-08,0.0143090648027314,-0.0061049426850007,0.0204140074877322
2021-04-09,0.0044105007641755,-0.0002679458901853,0.0046784466543609
2021-04-12,-0.0010725185752334,-0.0044098324026383,0.0033373138274048
2021-04-13,0.0104725861731238,-2.4400325823235088e-05,0.010496986498947
2021-04-14,-0.004558640284077,0.0128299947070778,-0.0173886349911548
2021-04-15,0.0155679164300372,0.0003063331256384,0.0152615833043987
2021-04-16,0.0004825534347343,-2.5365834972412404e-05,0.0005079192697068
2021-04-19,-0.0143529942255132,-0.0032712320472603,-0.0110817621782528
2021-04-20,-0.0140826202884211,-0.0161664796899665,0.0020838594015453
2021-04-21,0.0160460533637844,0.0166468834235059,-0.0006008300597215
2021-04-22,-0.0063209613976745,-0.0103910029335014,0.0040700415358269
2021-04-23,0.0179562363583537,0.0102169166177523,0.0077393197406013
2021-04-26,0.0147289872364209,0.0049242661623321,0.0098047210740887
2021-04-27,-0.0030502081358789,0.0053854088635861,-0.008435616999465
2021-04-28,-0.0058212783168679,0.0082419031318232,-0.0140631814486912
2021-04-29,-0.0072826688403558,0.007673381975306,-0.0149560508156619
2021-04-30,-0.0159506581593194,-0.0021930087420907,-0.0137576494172287
2021-05-03,-0.0031966642813005,0.0062409131852127,-0.0094375774665133
2021-05-04,-0.0152811093902691,-0.0045328782384671,-0.010748231151802
2021-05-05,0.0031989712418498,-0.0049589868218573,0.0081579580637072
2021-05-06,-0.0082471525602085,0.0082413967831137,-0.0164885493433223
2021-05-07,0.0251025774303804,0.0071539801986432,0.0179485972317371
2021-05-10,-0.0327212467952086,0.0062043163574695,-0.0389255631526781
2021-05-11,-0.0002476063542154,-0.0136179485213446,0.0133703421671292
2021-05-12,-0.0396994017999498,-0.0179808142826863,-0.0217185875172635
2021-05-13,0.0052814139971016,0.0146123954646841,-0.0093309814675824
2021-05-14,0.0285345449666097,0.0129757552537337,0.0155587897128759
2021-05-17,-0.0078705444397745,0.0010281501891449,-0.0088986946289194
2021-05-18,-0.0084209768247169,-0.0044470653698504,-0.0039739114548665
2021-05-19,-0.0012734843109696,-0.0063343022601279,0.0050608179491583
2021-05-20,0.0204374744435767,0.0049379339131216,0.0154995405304551
2021-05-21,-0.0002605057644747,0.0027233871835208,-0.0029838929479955
2021-05-24,0.0147066706187848,0.004932943773644,0.0097737268451407
2021-05-25,0.0012055976526151,-0.0094381296080438,0.0106437272606589
2021-05-26,0.0105726914700183,0.0037032177143981,0.0068694737556201
2021-05-27,0.0091459916014519,0.0023236198676509,0.0068223717338009
2021-05-28,0.0006788359278504,0.0028809614375065,-0.002202125509656
2021-06-01,0.0016896532134436,0.0089053523347519,-0.0072156991213082
2021-06-02,-0.0034360161976869,0.0076244229747889,-0.0110604391724758
2021-06-03,-0.0073488522874879,0.004597198076809,-0.0119460503642969
2021-06-04,0.0111648833351497,0.004753294351259,0.0064115889838906
2021-06-07,0.0010854756494418,0.0082904743025636,-0.0072049986531218
2021-06-08,0.0069706140013435,-0.0025494143827191,0.0095200283840626
2021-06-09,-0.012972856056969,0.0049783452940443,-0.0179512013510133
2021-06-10,-0.0067868183525457,0.008642108779117,-0.0154289271316627
2021-06-11,0.0096717975443299,-0.0042068468229963,0.0138786443673262
2021-06-14,-0.0100184754046609,-0.0005083005259241,-0.0095101748787368
2021-06-15,-0.0001318127112991,-0.0012857268021773,0.0011539140908782
2021-06-16,-0.0019118343065456,-0.0077548836094303,0.0058430493028846
2021-06-17,-0.0195695253242035,0.0001247234729099,-0.0196942487971134
2021-06-18,-0.0160575336688307,-0.0155334113382735,-0.0005241223305572
2021-06-21,0.0265428384938632,0.0103742060990136,0.0161686323948496
2021-06-22,0.0054000240692167,-0.0030946359813812,0.0084946600505979
2021-06-23,0.0071956294009508,-0.0075691383892088,0.0147647677901597
2021-06-24,0.015182752617177,0.0024614238689468,0.0127213287482301
2021-06-25,0.0037867744924052,0.0092281773197216,-0.0054414028273163
2021-06-28,-0.0068396316781675,-0.0013187389190644,-0.005520892759103
2021-06-29,-0.0022017284745365,-0.0077242216637497,0.0055224931892132
2021-06-30,0.0081117969648931,0.001414340980301,0.0066974559845921
2021-07-01,0.0043702301088411,0.0066355047280588,-0.0022652746192177
2021-07-02,-0.0018289946203034,0.0026163091004672,-0.0044453037207707
2021-07-06,-0.0150649101096435,-0.0025573178391463,-0.0125075922704971
2021-07-07,-0.0018559320111625,0.0063566452518669,-0.0082125772630295
2021-07-08,-0.0132893173285399,-0.0055470563555225,-0.0077422609730174
2021-07-09,0.0263062527894979,0.0062923758574359,0.020013876932062
2021-07-12,0.0104735703921526,-0.0019839340334192,0.0124575044255718
2021-07-13,-0.016138244255375,-0.0046826721656873,-0.0114555720896877
2021-07-14,-0.0096500930060282,0.0007877775813695,-0.0104378705873977
2021-07-15,-0.0060674662627699,0.0013036767715966,-0.0073711430343665
2021-07-16,-0.0173480107636765,0.0001622984823502,-0.0175103092460267
2021-07-19,-0.0152573182701347,-0.0124143204661507,-0.002842997803984
2021-07-20,0.0297331267790604,0.0044586215815293,0.0252745051975311
2021-07-21,0.0223171696085034,-0.0014321642272053,0.0237493338357088
2021-07-22,-0.0071921718375088,0.0007090287317793,-0.0079012005692882
2021-07-23,0.0080493747308608,0.0057566330721437,0.002292741658717
2021-07-26,0.0053974830825399,-0.0027246193082648,0.0081221023908048
2021-07-27,-0.0114929566367657,0.0051621917507432,-0.016655148387509
2021-07-28,0.0080118270028852,-0.0015183920495167,0.0095302190524019
2021-07-29,0.011862635659291,-0.0037020555058184,0.0155646911651094
2021-07-30,-0.0027638614282448,-0.0030728171063074,0.0003089556780626
2021-08-02,0.0003608535505891,0.003422576787705,-0.0030617232371159
2021-08-03,0.0129438172226148,0.0011849798052599,0.0117588374173549
2021-08-04,-0.0121333328286448,-0.0098808369908408,-0.002252495837804
2021-08-05,0.0165529744148779,-0.0036598011402679,0.0202127755551458
2021-08-06,0.0084015850282938,0.0016149035335333,0.0067866814947605
2021-08-09,0.0029410354181911,0.0015680545359508,0.0013729808822403
2021-08-10,0.0115466306756001,0.0015169348003219,0.0100296958752781
2021-08-11,0.0068271999219142,0.004069774321591,0.0027574256003231
2021-08-12,0.0010851595192659,-0.0005104862807146,0.0015956457999805
2021-08-13,-0.0075844613387547,0.0046568372427598,-0.0122412985815146
2021-08-16,-0.0086427553419998,0.0035192115379369,-0.0121619668799368
2021-08-17,-0.0194146082183662,0.0042164067339114,-0.0236310149522776
2021-08-18,-0.007340251391306,-0.0122316236407595,0.0048913722494535
2021-08-19,-0.0167528751378199,0.0032275512864857,-0.0199804264243056
2021-08-20,0.0070676112172152,0.0066033296255474,0.0004642815916678
2021-08-23,0.0209449705646509,-0.0007912475222184,0.0217362180868694
2021-08-24,0.0130681791075428,-0.0022113995647947,0.0152795786723375
2021-08-25,0.0098027860269527,0.0006949110737029,0.0091078749532497
2021-08-26,-0.0115685401546307,-0.0080973127663351,-0.0034712273882956
2021-08-27,0.0188428826140444,0.0054201134192897,0.0134227691947547
2021-08-30,-0.0096153110396626,0.0028245109427708,-0.0124398219824335
2021-08-31,-0.004120500248378,0.0045167631345029,-0.0086372633828809
2021-09-01,-0.0029832192879559,0.0057342707064278,-0.0087174899943838
2021-09-02,0.0082631987121789,0.007445051607626,0.0008181471045528
2021-09-03,-0.0017191703828528,-0.0022838746419371,0.0005647042590842
2021-09-07,-0.0058745591234502,-0.0117430484705039,0.0058684893470537
2021-09-08,-0.0100999916638443,0.0093950207449995,-0.0194950124088439
2021-09-09,0.0037845927239799,-0.0101188952563528,0.0139034879803328
2021-09-10,-0.0042911896502279,-0.0099726284140462,0.0056814387638183
2021-09-13,0.0025428655657077,0.002579628872956,-3.676330724835782e-05
2021-09-14,-0.0094714663114204,-0.0055299918856874,-0.0039414744257329
2021-09-15,0.019406234769644,0.003696479719905,0.0157097550497389
2021-09-16,0.0007900154707341,-0.0034948712459586,0.0042848867166928
2021-09-17,-0.007659386719588,-0.0042152463838087,-0.0034441403357792
2021-09-20,-0.0275924687477964,-0.0078446970510317,-0.0197477716967647
2021-09-21,-0.0003270667689675,-0.0040843021719324,0.0037572354029648
2021-09-22,0.0216820375672339,0.0012236729705487,0.0204583645966852
2021-09-23,0.0256908748081629,0.0020589511324016,0.0236319236757613
2021-09-24,0.0004032924894712,4.271481779768668e-06,0.0003990210076914
2021-09-27,0.0082585596095203,-0.0019993164306127,0.0102578760401331
2021-09-28,-0.0191712492777434,-0.0082835920041525,-0.0108876572735908
2021-09-29,-0.0075624838737199,0.0127938069716361,-0.020356290845356
2021-09-30,-0.0159695913957547,-0.0107236386594493,-0.0052459527363053
2021-10-01,0.013834946345413,0.0034202025522161,0.0104147437931969
2021-10-04,-0.0090043678020689,0.0004873541461745,-0.0094917219482434
2021-10-05,0.0089195508989355,0.0006731006989449,0.0082464501999906
2021-10-06,-0.0082890178387857,0.0050440874591891,-0.0133331052979749
2021-10-07,0.0159167424569146,0.0038939554623605,0.012022786994554
2021-10-08,-0.0050975570145752,-0.0015588310118856,-0.0035387260026896
2021-10-11,-0.0040241512393611,-0.0065747753175946,0.0025506240782335
2021-10-12,0.0061437433050216,0.0004276421190973,0.0057161011859242
2021-10-13,0.0018121400660584,0.0069258962895798,-0.0051137562235213
2021-10-14,0.0172143018543725,0.0128190030943875,0.004395298759985
2021-10-15,0.0063973188900835,-0.0012104517687961,0.0076077706588797
2021-10-18,0.0075271747588234,-0.0084395507259145,0.015966725484738
2021-10-19,0.0026452167358808,0.010328747393837,-0.0076835306579562
2021-10-20,0.0052929423240993,0.0097686346381751,-0.0044756923140758
2021-10-21,0.0015261995837934,-0.000426841263963,0.0019530408477565
2021-10-22,0.0030250224074715,0.0034535293720458,-0.0004285069645743
2021-10-25,0.0110192007253001,-0.003405300553333,0.0144245012786331
2021-10-26,-0.0031541472297211,-0.0006227635737099,-0.0025313836560112
2021-10-27,-0.017471473934837,-0.0114639425218453,-0.0060075314129917
2021-10-28,0.0204697619765328,0.0061048550781803,0.0143649068983525
2021-10-29,0.0030430475816949,-0.0011094992399651,0.0041525468216601
2021-11-01,0.0145352571430247,0.0091450942562441,0.0053901628867805
2021-11-02,0.0043047658842416,-0.0026303344552694,0.006935100339511
2021-11-03,0.0033942852883243,0.0102219116549695,-0.0068276263666452
2021-11-04,-0.0015221470651476,0.0015339765607833,-0.003056123625931
2021-11-05,0.0059326733079214,0.0053183115632991,0.0006143617446222
2021-11-08,0.0075928214153348,-0.0024540641650933,0.0100468855804281
2021-11-09,-0.0019723461561151,0.0024939914089354,-0.0044663375650505
2021-11-10,-0.0202274370468602,0.0019701886341257,-0.0221976256809859
2021-11-11,0.0108608872561636,-0.0006687495308623,0.011529636787026
2021-11-12,0.0031491012746764,0.0040976237321012,-0.0009485224574247
2021-11-15,-0.0025915237141244,0.0048773681605622,-0.0074688918746867
2021-11-16,0.0034262442973452,-0.0008891909952192,0.0043154352925644
2021-11-17,-0.0100012223765659,-0.0048050925773261,-0.0051961297992398
2021-11-18,0.0022606463624431,-0.0073707877499093,0.0096314341123525
2021-11-19,-0.008085233151647,-0.0032037115831567,-0.0048815215684903
2021-11-22,0.0062713279029836,0.0003430894906471,0.0059282384123364
2021-11-23,0.0051750393980236,0.0067570967794141,-0.0015820573813905
2021-11-24,0.0026397165477457,0.0005798308329444,0.0020598857148012
2021-11-26,-0.0275691610983205,-0.0128156366990077,-0.0147535243993127
2021-11-29,0.0116087739223233,0.0014663553459046,0.0101424185764186
2021-11-30,-0.0344397166434938,-0.0266806204677222,-0.0077590961757715
2021-12-01,-0.0203363678410778,-0.0055695269487695,-0.0147668408923083
2021-12-02,0.0257970477949665,0.0138668757928227,0.0119301720021437
2021-12-03,-0.015026779508048,0.007168795374002,-0.02219557488205
2021-12-06,0.0080312180537472,0.0151422021887085,-0.0071109841349612
2021-12-07,0.0319778879313197,0.0044445361459477,0.027533351785372
2021-12-08,-0.0017220024353592,0.0057446086735944,-0.0074666111089537
2021-12-09,-0.0129257982021914,-0.0018069866866497,-0.0111188115155417
2021-12-10,0.0042015766123622,0.0055944994342053,-0.001392922821843
2021-12-13,-0.0220405117410509,0.0090491608788782,-0.0310896726199291
2021-12-14,-0.002639279791152,-0.0011726753475529,-0.001466604443599
2021-12-15,0.0075456215521976,0.0109012516686647,-0.003355630116467
2021-12-16,-0.0034909931215639,0.0076518590637938,-0.0111428521853578
2021-12-17,-0.0068702551738821,-0.0064947684133651,-0.0003754867605169
2021-12-20,-0.0232910140758901,-0.0040407141950243,-0.0192502998808657
2021-12-21,0.0342765487274438,0.0051764917085266,0.0291000570189172
2021-12-22,0.0093809791502868,0.0053970049942007,0.0039839741560861
2021-12-23,0.0074359205670811,0.0039102008815638,0.0035257196855173
2021-12-27,0.0196666214218754,0.0074958271016767,0.0121707943201987
2021-12-28,-0.0059528516173046,0.0056483809641289,-0.0116012325814336
2021-12-29,-0.0004475234762923,0.0062697848393541,-0.0067173083156464
2021-12-30,-0.0041148930212849,-0.0005241593815062,-0.0035907336397787
2021-12-31,0.001485213693047,0.0014532599165011,3.195377654583516e-05
2022-01-03,0.0099057199703027,0.002857609805813,0.0070481101644896
2022-01-04,0.0185698881331277,0.0015402812102691,0.0170296069228585
2022-01-05,-0.0280343244973306,-0.0020285860770516,-0.0260057384202789
2022-01-06,0.0121216637037989,-0.0008996608539826,0.0130213245577815
2022-01-07,-0.001580021019504,0.0054471473203303,-0.0070271683398344
2022-01-10,-0.0035024038005003,-0.0031672538309454,-0.0003351499695548
2022-01-11,0.0218390452380925,0.0024813481436864,0.019357697094406
2022-01-12,0.0054335282707223,-0.002037140159746,0.0074706684304684
2022-01-13,-0.0154599989078083,0.0026808476182127,-0.0181408465260211
2022-01-14,0.0041534747692337,0.005656304852052,-0.0015028300828183
2022-01-18,-0.0193762144129824,-0.0104160776512662,-0.0089601367617162
2022-01-19,-0.0175395222734685,-3.974686358470397e-05,-0.0174997754098838
2022-01-20,-0.0152042553277179,-0.005248971162813,-0.0099552841649049
2022-01-21,-0.0260114719549755,-0.0054655488083379,-0.0205459231466376
2022-01-24,0.0119725369483591,-0.0021848130887298,0.014157350037089
2022-01-25,0.0047538188626268,-0.0077160730134666,0.0124698918760935
2022-01-26,-0.0042767620630942,-0.0119337332543061,0.0076569711912119
2022-01-27,-0.0049343694838937,0.0060771626914834,-0.0110115321753772
2022-01-28,0.0184028148091815,0.0225444301312072,-0.0041416153220256
2022-01-31,0.0225406697301084,0.0094183576860495,0.0131223120440588
2022-02-01,0.0151124826906717,0.0074726621044465,0.0076398205862251
2022-02-02,0.0112558727259761,-0.0014600818517488,0.0127159545777249
2022-02-03,-0.0227494779273079,-0.0144298383992784,-0.0083196395280294
2022-02-04,0.0050028295023647,-0.0030990854451053,0.00810191494747
2022-02-07,0.0005295063793176,0.0072122398035079,-0.0066827334241902
2022-02-08,0.0026741121736964,0.0073763896655246,-0.0047022774918281
2022-02-09,0.0285939572491611,0.0172562490801416,0.0113377081690194
2022-02-10,-0.0175518486611283,-0.014139107049074,-0.0034127416120543
2022-02-11,-0.0181804120173358,-0.0097339619103108,-0.008446450107025
2022-02-14,-0.0132116381749949,-0.0059099656465994,-0.0073016725283955
2022-02-15,0.024550604633258,0.0167952620316071,0.0077553426016508
2022-02-16,0.0066197341834258,-0.0050954868673819,0.0117152210508078
2022-02-17,-0.0296076386533637,-0.0111898759724292,-0.0184177626809344
2022-02-18,-0.0068437549532666,-0.0052413851558973,-0.0016023697973692
2022-02-22,-0.0176411211636012,-0.0118636183796175,-0.0057775027839836
2022-02-23,-0.0178818881568291,-0.0181606708792828,0.0002787827224537
2022-02-24,0.0303042143102551,0.0083751614749192,0.0219290528353358
2022-02-25,0.0283414832533819,0.0220153307194934,0.0063261525338885
2022-02-28,0.0036961617803654,-0.0119739832161028,0.0156701449964683
2022-03-01,-0.0092635604960929,-0.0191128475998622,0.0098492871037693
2022-03-02,0.0319351838771216,0.0177705427002448,0.0141646411768767
2022-03-03,-0.0066930922953124,-0.0136246723614265,0.006931580066114
2022-03-04,0.0015580178503753,-0.0194693618754222,0.0210273797257976
2022-03-07,-0.0354697829292724,-0.0351579570402577,-0.0003118258890147
2022-03-08,-0.0024307181668379,-0.001023142717122,-0.0014075754497159
2022-03-09,0.0256554651513934,0.026843509821792,-0.0011880446703985
2022-03-10,0.0044968412521755,-0.0064157188645506,0.0109125601167261
2022-03-11,-0.0095186942922445,-0.0139169406012072,0.0043982463089626
2022-03-14,-0.0167830436057499,-0.0120809755383698,-0.0047020680673801
2022-03-15,0.0141143820132662,0.0268158112205513,-0.0127014292072851
2022-03-16,0.0288758735720558,0.0332961488354798,-0.004420275263424
2022-03-17,0.0241223554022953,0.0117852467686399,0.0123371086336554
2022-03-18,0.0145700695208259,0.0112773364525866,0.0032927330682392
2022-03-21,0.007329177113531,-0.0093437597514941,0.0166729368650251
2022-03-22,0.0062905357079331,0.0141850211046074,-0.0078944853966742
2022-03-23,-0.0076879821303254,-0.0140601946783467,0.0063722125480213
2022-03-24,0.0113356896093268,0.0141543742944154,-0.0028186846850886
2022-03-25,0.0048590643960285,0.0030018583068365,0.001857206089192
2022-03-28,0.0004221867252909,0.0065566198303314,-0.0061344331050404
2022-03-29,0.019317068311651,0.0214185480394634,-0.0021014797278123
2022-03-30,-0.0121180753836508,-0.0100483883454985,-0.0020696870381522
2022-03-31,-0.0114628236053538,-0.0093422216271994,-0.0021206019781544
2022-04-01,7.717484983931313e-05,0.003145969142905,-0.0030687942930657
2022-04-04,0.0027471225834914,0.0144346321491715,-0.01168750956568
2022-04-05,-0.0184639678943398,-0.018990674029108,0.0005267061347682
2022-04-06,-0.0100171342712647,-0.0170127339435227,0.0069955996722579
2022-04-07,0.002813434709658,-0.0032502961600126,0.0060637308696707
2022-04-08,0.01108969370557,-0.003154724652895,0.014244418358465
2022-04-11,-0.0171047502003958,-0.0073612716555819,-0.0097434785448138
2022-04-12,0.0042253340569264,-0.0046212059002205,0.008846539957147
2022-04-13,0.0160593305132118,0.0166861566531454,-0.0006268261399335
2022-04-14,-0.0074668070795067,-0.0117996563884835,0.0043328493089768
2022-04-18,0.0040555802579268,-0.0092268715613358,0.0132824518192627
2022-04-19,0.0145265042457888,0.0276184534956354,-0.0130919492498465
2022-04-20,0.0071778072384979,-0.0163434056314445,0.0235212128699425
2022-04-21,-0.0274748073684087,-0.0230223895294495,-0.0044524178389592
2022-04-22,-0.0319341064097775,-0.0265609367955488,-0.0053731696142286
2022-04-25,-0.0043451344731711,0.0101577913671808,-0.0145029258403519
2022-04-26,-0.021794070242366,-0.0359361299195705,0.0141420596772044
